lat,lon,apr_avg_max_tempF,apr_avg_min_tempF,apr_humidPerc,apr_precipIn,aug_avg_max_tempF,aug_avg_min_tempF,aug_humidPerc,aug_precipIn,dec_avg_max_tempF,dec_avg_min_tempF,dec_humidPerc,dec_precipIn,feb_avg_max_tempF,feb_avg_min_tempF,feb_humidPerc,feb_precipIn,jan_avg_max_tempF,jan_avg_min_tempF,jan_humidPerc,jan_precipIn,jul_avg_max_tempF,jul_avg_min_tempF,jul_humidPerc,jul_precipIn,jun_avg_max_tempF,jun_avg_min_tempF,jun_humidPerc,jun_precipIn,mar_avg_max_tempF,mar_avg_min_tempF,mar_humidPerc,mar_precipIn,may_avg_max_tempF,may_avg_min_tempF,may_humidPerc,may_precipIn,nov_avg_max_tempF,nov_avg_min_tempF,nov_humidPerc,nov_precipIn,oct_avg_max_tempF,oct_avg_min_tempF,oct_humidPerc,oct_precipIn,sep_avg_max_tempF,sep_avg_min_tempF,sep_humidPerc,sep_precipIn
34.4208305,-119.698190099999,69.8333333333333,58.5666666666666,62.2333333333333,0.0101049868663333,71.4193548387096,62.2258064516129,66.9032258064516,0.000381000761612903,62.1935483870967,53.0967741935483,64.0,0.117729235338387,70.6206896551724,53.8965517241379,48.103448275862,0.0169698615086206,61.7419354838709,51.6451612903225,70.4838709677419,0.107823215536451,73.0967741935483,63.5483870967741,67.9677419354838,0.0011430022848387,72.2,62.7333333333333,61.0666666666666,0.00131233595666666,67.7419354838709,54.1290322580645,65.4516129032258,0.0800101599387096,67.2903225806451,58.774193548387,77.6774193548387,0.00330200660064516,70.9666666666666,60.2,53.0666666666666,0.0325459317253333,74.0322580645161,58.258064516129,59.4838709677419,0.0303530606751612,75.5666666666666,62.8666666666666,61.3333333333333,0.00170603674366666
38.0192523,-122.8631254,64.2666666666666,53.2666666666666,83.9666666666666,0.0586614172629999,68.7096774193548,54.8387096774193,83.8709677419354,0.0167640335109677,57.0,45.6451612903225,80.0,0.124587249047419,63.0,48.0344827586206,82.3103448275862,0.0367906597506896,56.0,48.3225806451612,86.516129032258,0.270891541506774,69.4838709677419,55.0645161290322,84.3225806451613,0.01181102361,68.1666666666666,55.7666666666666,84.3666666666666,0.0174540682236666,60.0645161290322,51.0322580645161,87.5483870967741,0.233934467630322,64.6129032258064,54.4193548387096,87.3870967741935,0.0281940563593548,63.2666666666666,52.5333333333333,85.1666666666666,0.101443569450333,65.7096774193548,54.2903225806451,83.6774193548387,0.0989331977654838,69.4333333333333,54.5,80.9333333333333,0.00721784776166666
,,108.133333333333,84.0333333333333,38.9,0.0187664041803333,95.0,78.3225806451613,77.7741935483871,0.170434340694838,92.3225806451613,59.774193548387,68.6129032258064,0.000381000761612903,94.6206896551724,61.3448275862069,48.9310344827586,0.000814553352413793,88.7096774193548,58.3225806451612,65.0645161290322,0.0267970535667741,96.516129032258,79.0322580645161,75.7741935483871,0.146431292713225,99.3333333333333,81.1333333333333,69.8333333333333,0.0776902886346666,103.451612903225,74.6451612903225,37.3548387096774,0.000635001269354838,104.322580645161,83.5483870967741,55.4516129032258,0.0529591058641935,94.4333333333333,69.6333333333333,75.0,0.0958005248366666,97.4516129032258,76.5806451612903,75.0322580645161,0.0360680720993548,96.9,78.2333333333333,76.6333333333333,0.0699475064903333
38.5024689,-122.2653887,71.5333333333333,53.2333333333333,66.0,0.0454068241006666,89.6129032258064,62.3225806451612,51.9677419354838,0.0,54.258064516129,43.0,71.7741935483871,0.135382270626451,65.1379310344827,48.6896551724137,67.8275862068965,0.0333966874489655,54.258064516129,45.516129032258,86.6774193548387,0.361061721755161,89.9032258064516,64.1612903225806,52.1612903225806,0.0,88.3666666666666,64.2,52.3,0.00971128607933333,63.9032258064516,49.5806451612903,77.0967741935483,0.236601472961612,77.8064516129032,59.4516129032258,66.1935483870967,0.0350520700683871,64.4333333333333,50.4333333333333,76.1,0.0826771652699999,73.0,54.4838709677419,65.0645161290322,0.0915671830409677,87.1,59.1666666666666,44.8333333333333,0.0
34.5841542,-120.0973685,73.5,49.8,58.2,0.00958005248366666,84.8064516129032,53.4516129032258,46.516129032258,0.0,62.8709677419354,48.6774193548387,60.9354838709677,0.133096266056774,74.3103448275862,48.103448275862,44.0,0.0139831658831034,60.9677419354838,46.516129032258,70.5483870967741,0.138430276719354,85.1290322580645,57.0967741935483,48.3225806451612,0.0,85.7333333333333,58.4333333333333,41.4333333333333,0.000262467191333333,69.1935483870967,48.1935483870967,63.3548387096774,0.0929641858335483,74.0322580645161,53.5806451612903,66.9677419354838,0.00342900685451612,73.1,55.7333333333333,51.9666666666666,0.043700787357,76.0,55.1612903225806,53.9354838709677,0.031115062198387,82.5666666666666,55.0,47.3333333333333,0.000262467191333333
38.1341477,-121.272219399999,75.5,55.5333333333333,71.4333333333333,0.0644356954723333,89.1935483870967,61.9032258064516,58.1935483870967,0.0011430022848387,56.7096774193548,40.9677419354838,80.5806451612903,0.119253238384838,67.3448275862068,45.8275862068965,75.5172413793103,0.0152049959117241,57.774193548387,45.9677419354838,80.9032258064516,0.166497332824838,93.9677419354838,65.6129032258064,55.4193548387096,0.000381000761612903,93.3333333333333,66.5,54.5333333333333,0.000656167978333333,67.0,50.1612903225806,79.6774193548387,0.112395224675806,81.8064516129032,60.4838709677419,66.1290322580645,0.0238760477277419,68.0,49.7,78.4333333333333,0.0737532807646666,75.2903225806451,54.9677419354838,64.5806451612903,0.0883921766941935,88.4666666666666,59.8333333333333,54.5333333333333,0.00104986876533333
38.4591012,-122.4225638,70.9333333333333,52.6333333333333,70.5333333333333,0.0514435695013333,87.7419354838709,58.0645161290322,61.774193548387,0.0,54.8387096774193,42.3548387096774,73.6451612903225,0.145923291697741,66.0689655172413,47.7586206896551,70.7586206896551,0.0453434699510344,54.3870967741935,45.3225806451612,87.258064516129,0.35966471896258,87.8387096774193,60.3870967741935,61.1612903225806,0.000127000253870967,85.6,61.9333333333333,61.4,0.00918635169666666,63.5483870967741,49.1290322580645,80.516129032258,0.278511556739032,75.8064516129032,57.8387096774193,72.8709677419354,0.023495046966129,64.1333333333333,49.5,79.0333333333333,0.106824146872666,72.0967741935483,53.3870967741935,70.3870967741935,0.117475234830645,86.3666666666666,56.9333333333333,53.0666666666666,0.000262467191333333
,,108.133333333333,84.0333333333333,38.9,0.0187664041803333,95.0,78.3225806451613,77.7741935483871,0.170434340694838,92.3225806451613,59.774193548387,68.6129032258064,0.000381000761612903,94.6206896551724,61.3448275862069,48.9310344827586,0.000814553352413793,88.7096774193548,58.3225806451612,65.0645161290322,0.0267970535667741,96.516129032258,79.0322580645161,75.7741935483871,0.146431292713225,99.3333333333333,81.1333333333333,69.8333333333333,0.0776902886346666,103.451612903225,74.6451612903225,37.3548387096774,0.000635001269354838,104.322580645161,83.5483870967741,55.4516129032258,0.0529591058641935,94.4333333333333,69.6333333333333,75.0,0.0958005248366666,97.4516129032258,76.5806451612903,75.0322580645161,0.0360680720993548,96.9,78.2333333333333,76.6333333333333,0.0699475064903333
,,108.133333333333,84.0333333333333,38.9,0.0187664041803333,95.0,78.3225806451613,77.7741935483871,0.170434340694838,92.3225806451613,59.774193548387,68.6129032258064,0.000381000761612903,94.6206896551724,61.3448275862069,48.9310344827586,0.000814553352413793,88.7096774193548,58.3225806451612,65.0645161290322,0.0267970535667741,96.516129032258,79.0322580645161,75.7741935483871,0.146431292713225,99.3333333333333,81.1333333333333,69.8333333333333,0.0776902886346666,103.451612903225,74.6451612903225,37.3548387096774,0.000635001269354838,104.322580645161,83.5483870967741,55.4516129032258,0.0529591058641935,94.4333333333333,69.6333333333333,75.0,0.0958005248366666,97.4516129032258,76.5806451612903,75.0322580645161,0.0360680720993548,96.9,78.2333333333333,76.6333333333333,0.0699475064903333
34.4916908,-117.2785979,71.7333333333333,52.9666666666666,48.0666666666666,0.0283464566639999,94.1612903225806,73.9032258064516,33.4838709677419,0.0,54.4193548387096,36.8387096774193,60.6774193548387,0.0915671830409677,65.7931034482758,44.5862068965517,42.1379310344827,0.00814553352413793,54.5806451612903,37.8709677419354,64.0645161290322,0.0703581406445161,95.5806451612903,77.8709677419354,32.0967741935483,0.0,94.2333333333333,75.9333333333333,33.5333333333333,0.00209973753066666,67.6774193548387,47.6451612903225,55.1290322580645,0.031369062706129,76.0645161290322,59.2258064516129,61.258064516129,0.0101600203096774,67.9666666666666,45.7333333333333,43.4666666666666,0.0242782151983333,76.3225806451613,54.6451612903225,44.5806451612903,0.00965201929419354,85.1333333333333,64.6666666666666,41.8333333333333,0.00275590550899999
34.4208305,-119.698190099999,69.8333333333333,58.5666666666666,62.2333333333333,0.0101049868663333,71.4193548387096,62.2258064516129,66.9032258064516,0.000381000761612903,62.1935483870967,53.0967741935483,64.0,0.117729235338387,70.6206896551724,53.8965517241379,48.103448275862,0.0169698615086206,61.7419354838709,51.6451612903225,70.4838709677419,0.107823215536451,73.0967741935483,63.5483870967741,67.9677419354838,0.0011430022848387,72.2,62.7333333333333,61.0666666666666,0.00131233595666666,67.7419354838709,54.1290322580645,65.4516129032258,0.0800101599387096,67.2903225806451,58.774193548387,77.6774193548387,0.00330200660064516,70.9666666666666,60.2,53.0666666666666,0.0325459317253333,74.0322580645161,58.258064516129,59.4838709677419,0.0303530606751612,75.5666666666666,62.8666666666666,61.3333333333333,0.00170603674366666
38.5024689,-122.2653887,71.5333333333333,53.2333333333333,66.0,0.0454068241006666,89.6129032258064,62.3225806451612,51.9677419354838,0.0,54.258064516129,43.0,71.7741935483871,0.135382270626451,65.1379310344827,48.6896551724137,67.8275862068965,0.0333966874489655,54.258064516129,45.516129032258,86.6774193548387,0.361061721755161,89.9032258064516,64.1612903225806,52.1612903225806,0.0,88.3666666666666,64.2,52.3,0.00971128607933333,63.9032258064516,49.5806451612903,77.0967741935483,0.236601472961612,77.8064516129032,59.4516129032258,66.1935483870967,0.0350520700683871,64.4333333333333,50.4333333333333,76.1,0.0826771652699999,73.0,54.4838709677419,65.0645161290322,0.0915671830409677,87.1,59.1666666666666,44.8333333333333,0.0
,,108.133333333333,84.0333333333333,38.9,0.0187664041803333,95.0,78.3225806451613,77.7741935483871,0.170434340694838,92.3225806451613,59.774193548387,68.6129032258064,0.000381000761612903,94.6206896551724,61.3448275862069,48.9310344827586,0.000814553352413793,88.7096774193548,58.3225806451612,65.0645161290322,0.0267970535667741,96.516129032258,79.0322580645161,75.7741935483871,0.146431292713225,99.3333333333333,81.1333333333333,69.8333333333333,0.0776902886346666,103.451612903225,74.6451612903225,37.3548387096774,0.000635001269354838,104.322580645161,83.5483870967741,55.4516129032258,0.0529591058641935,94.4333333333333,69.6333333333333,75.0,0.0958005248366666,97.4516129032258,76.5806451612903,75.0322580645161,0.0360680720993548,96.9,78.2333333333333,76.6333333333333,0.0699475064903333
38.5779555,-122.988831899999,68.2,51.9333333333333,75.4333333333333,0.0509186351186666,75.8387096774193,55.8387096774193,75.1612903225806,0.00139700279258064,55.4838709677419,43.3548387096774,74.7096774193548,0.193675387153225,64.7586206896551,47.3448275862069,74.5172413793103,0.0446646754906896,55.1935483870967,47.1612903225806,85.8709677419354,0.341503682659032,78.0967741935483,58.4193548387096,72.9032258064516,0.000635001269354838,77.4,58.7,72.5666666666666,0.0140419947363333,61.6774193548387,49.1935483870967,82.7419354838709,0.303657607005483,70.3225806451613,55.774193548387,79.1612903225806,0.023495046966129,63.0333333333333,50.5,81.2666666666666,0.149475065464333,69.2258064516129,53.1290322580645,77.3870967741935,0.140081280019677,77.9333333333333,55.4333333333333,66.9333333333333,0.000393700787
38.9116325,-123.011048299999,70.3666666666666,52.0,76.3666666666666,0.0636482938983333,89.9354838709677,56.6451612903225,57.1935483870967,0.0,54.3548387096774,40.0,77.0967741935483,0.219583438942903,65.3448275862068,47.551724137931,74.5862068965517,0.0579690469134482,54.0967741935483,45.0967741935483,88.8709677419354,0.472059943638387,90.5483870967741,61.9354838709677,60.258064516129,0.000889001777096774,85.2,62.2333333333333,66.4333333333333,0.0169291338409999,62.3225806451612,48.8064516129032,84.1290322580645,0.364363728355806,75.4193548387096,57.6129032258064,76.3870967741935,0.0275590550899999,63.0,47.0,83.3333333333333,0.201443569348333,70.1612903225806,52.0967741935483,76.6774193548387,0.197993395784838,86.0333333333333,54.9333333333333,54.9333333333333,0.000262467191333333
38.5052429,-122.4703868,70.9333333333333,52.6333333333333,70.5333333333333,0.0514435695013333,87.7419354838709,58.0645161290322,61.774193548387,0.0,54.8387096774193,42.3548387096774,73.6451612903225,0.145923291697741,66.0689655172413,47.7586206896551,70.7586206896551,0.0453434699510344,54.3870967741935,45.3225806451612,87.258064516129,0.35966471896258,87.8387096774193,60.3870967741935,61.1612903225806,0.000127000253870967,85.6,61.9333333333333,61.4,0.00918635169666666,63.5483870967741,49.1290322580645,80.516129032258,0.278511556739032,75.8064516129032,57.8387096774193,72.8709677419354,0.023495046966129,64.1333333333333,49.5,79.0333333333333,0.106824146872666,72.0967741935483,53.3870967741935,70.3870967741935,0.117475234830645,86.3666666666666,56.9333333333333,53.0666666666666,0.000262467191333333
38.759642,-123.0915605,69.2,51.4666666666666,77.1666666666666,0.0674540681726666,85.6451612903225,58.258064516129,61.4838709677419,0.000254000507741935,54.4193548387096,40.1935483870967,77.9677419354838,0.218821437419677,63.9655172413793,46.8620689655172,75.2068965517241,0.0581048058055172,53.774193548387,45.3870967741935,89.0322580645161,0.481457962424838,88.4838709677419,61.3225806451612,63.0645161290322,0.00101600203096774,84.4333333333333,60.5333333333333,68.3,0.0329396325123333,61.5806451612903,47.9354838709677,84.7741935483871,0.375920751458064,74.5483870967741,56.5806451612903,77.3870967741935,0.0297180594058064,62.7,47.5333333333333,83.6666666666666,0.210236220258,67.9677419354838,50.7419354838709,77.6774193548387,0.204724409239999,83.4333333333333,56.0333333333333,58.0,0.000524934382666666
38.4035096,-122.641285299999,69.5333333333333,52.7333333333333,79.7,0.0564304461366666,76.4516129032258,53.8709677419354,75.258064516129,0.00647701294741935,57.0322580645161,42.7096774193548,79.1612903225806,0.123952247778064,66.103448275862,47.0689655172413,79.3793103448275,0.0380124897793103,55.9677419354838,46.0645161290322,87.516129032258,0.293243586188064,80.2903225806451,55.8709677419354,74.4516129032258,0.00368300736225806,79.4,58.5666666666666,75.6,0.0124671915883333,63.1290322580645,49.0,86.6774193548387,0.248031495809999,72.2903225806451,55.7096774193548,82.4193548387096,0.0229870459506451,65.2333333333333,50.1333333333333,83.4333333333333,0.101312335854666,70.516129032258,53.1290322580645,77.1290322580645,0.105537210966774,79.2,53.1333333333333,69.4333333333333,0.00328083989166666
38.5024689,-122.2653887,71.5333333333333,53.2333333333333,66.0,0.0454068241006666,89.6129032258064,62.3225806451612,51.9677419354838,0.0,54.258064516129,43.0,71.7741935483871,0.135382270626451,65.1379310344827,48.6896551724137,67.8275862068965,0.0333966874489655,54.258064516129,45.516129032258,86.6774193548387,0.361061721755161,89.9032258064516,64.1612903225806,52.1612903225806,0.0,88.3666666666666,64.2,52.3,0.00971128607933333,63.9032258064516,49.5806451612903,77.0967741935483,0.236601472961612,77.8064516129032,59.4516129032258,66.1935483870967,0.0350520700683871,64.4333333333333,50.4333333333333,76.1,0.0826771652699999,73.0,54.4838709677419,65.0645161290322,0.0915671830409677,87.1,59.1666666666666,44.8333333333333,0.0
37.680208,-121.7918985,70.0666666666666,52.5,75.0333333333333,0.0603674540066666,86.258064516129,58.4516129032258,65.4193548387096,0.000889001777096774,56.3225806451612,43.7096774193548,76.0322580645161,0.114554228991612,65.8275862068965,46.6896551724137,75.6206896551724,0.0253869128168965,,,,,85.5483870967741,60.0645161290322,64.9677419354838,0.00368300736225806,83.8666666666666,60.2666666666666,64.6666666666666,0.00446194225266666,64.3548387096774,49.258064516129,83.7419354838709,0.141732283319999,,,,,,,,,72.9677419354838,54.6129032258064,69.6774193548387,0.0750571500377419,84.9333333333333,57.3666666666666,60.7333333333333,0.00341207348733333
38.4591012,-122.4225638,70.9333333333333,52.6333333333333,70.5333333333333,0.0514435695013333,87.7419354838709,58.0645161290322,61.774193548387,0.0,54.8387096774193,42.3548387096774,73.6451612903225,0.145923291697741,,,,,54.3870967741935,45.3225806451612,87.258064516129,0.35966471896258,87.8387096774193,60.3870967741935,61.1612903225806,0.000127000253870967,85.6,61.9333333333333,61.4,0.00918635169666666,63.5483870967741,49.1290322580645,80.516129032258,0.278511556739032,75.8064516129032,57.8387096774193,72.8709677419354,0.023495046966129,64.1333333333333,49.5,79.0333333333333,0.106824146872666,72.0967741935483,53.3870967741935,70.3870967741935,0.117475234830645,86.3666666666666,56.9333333333333,53.0666666666666,0.000262467191333333
38.1341477,-121.272219399999,,,,,89.1935483870967,61.9032258064516,58.1935483870967,0.0011430022848387,56.7096774193548,40.9677419354838,80.5806451612903,0.119253238384838,,,,,57.774193548387,45.9677419354838,80.9032258064516,0.166497332824838,,,,,93.3333333333333,66.5,54.5333333333333,0.000656167978333333,67.0,50.1612903225806,79.6774193548387,0.112395224675806,,,,,68.0,49.7,78.4333333333333,0.0737532807646666,75.2903225806451,54.9677419354838,64.5806451612903,0.0883921766941935,88.4666666666666,59.8333333333333,54.5333333333333,0.00104986876533333
39.0839644,-122.8084496,68.0666666666666,48.7666666666666,71.1,0.0494750655663333,91.3870967741935,62.3870967741935,43.6129032258064,0.0,51.258064516129,39.5806451612903,75.516129032258,0.189738379283225,62.3103448275862,43.3793103448275,71.4137931034482,0.0646212326248275,50.3870967741935,41.8709677419354,90.1612903225806,0.430403860368709,90.7419354838709,65.0322580645161,51.5483870967741,0.0,,,,,60.0322580645161,45.4193548387096,80.516129032258,0.302768605228387,74.4516129032258,56.258064516129,70.3548387096774,0.0424180847929032,,,,,67.3225806451613,51.0645161290322,72.3548387096774,0.172085343995161,84.9,56.3,44.9666666666666,0.0
35.3956774,-120.613673899999,73.7,50.3,66.8666666666666,0.0208661417109999,84.0967741935483,56.6129032258064,58.258064516129,0.000508001015483871,57.5483870967741,41.9677419354838,79.4516129032258,0.119253238384838,69.6551724137931,42.7931034482758,66.7586206896551,0.0109964702575862,58.4516129032258,44.3225806451612,82.8709677419354,0.178689357196451,87.6129032258064,59.774193548387,54.258064516129,0.0,90.2,61.4,47.2,0.000393700787,67.2258064516129,46.6129032258064,76.3548387096774,0.0915671830409677,72.5483870967741,53.9354838709677,73.9677419354838,0.00647701294741935,70.5,47.5333333333333,70.8333333333333,0.0379265091476666,74.7419354838709,52.9677419354838,63.7419354838709,0.062738125412258,84.2333333333333,54.3,53.8666666666666,0.001574803148
36.5890294,-121.9033905,61.5666666666666,54.1333333333333,86.2,0.0287401574509999,65.0967741935483,57.3870967741935,91.3225806451613,0.023368046712258,,,,,63.0,50.2068965517241,81.7241379310344,0.0152049959117241,58.1290322580645,48.7419354838709,86.6129032258064,0.178816357450322,63.8709677419354,56.258064516129,92.0,0.0254000507741935,,,,,60.2903225806451,51.0967741935483,87.2903225806451,0.105156210205161,61.2258064516129,55.0645161290322,92.0,0.0318770637216129,62.8,56.5333333333333,85.5333333333333,0.048425196801,,,,,66.5666666666666,57.3333333333333,87.0333333333333,0.0198162729456666
39.2713405999999,-121.354149099999,72.2,54.6333333333333,67.3666666666666,0.053149606245,93.2258064516129,70.5483870967741,30.8387096774193,0.0,53.8709677419354,41.774193548387,75.0645161290322,0.190754381314193,64.5862068965517,48.2068965517241,67.3448275862068,0.0366549008586206,54.5806451612903,45.9032258064516,77.5806451612903,0.362712725055483,97.0,72.1935483870967,33.8709677419354,0.0,90.8,69.5666666666666,43.4333333333333,0.0116797900143333,63.0322580645161,49.2903225806451,75.3870967741935,0.238379476515806,79.0,61.7096774193548,60.8064516129032,0.039116078192258,64.2,50.5,67.0,0.116141732164999,,,,,88.9333333333333,63.7333333333333,31.9333333333333,0.0
39.3076744,-123.7994591,62.2333333333333,51.6,86.8,0.0450131233136666,63.3870967741935,55.9677419354838,93.8064516129032,0.0124460248793548,54.5483870967741,50.0,80.0322580645161,0.169418338663871,60.2068965517241,49.1379310344827,84.4482758620689,0.0460222644113793,55.9354838709677,48.9032258064516,84.1612903225806,0.348361696368064,65.8709677419354,55.774193548387,94.5806451612903,0.0132080264025806,69.9666666666666,55.5333333333333,92.7,0.0245406823896666,58.1290322580645,49.3870967741935,86.6774193548387,0.286385572479032,63.4516129032258,54.1612903225806,91.4838709677419,0.0107950215790322,60.4333333333333,55.1666666666666,85.2666666666666,0.144881889616,62.0322580645161,53.0,87.4838709677419,0.214376428534193,64.1333333333333,54.0333333333333,89.6666666666666,0.00603674540066666
34.6677172,-120.115006699999,73.5,49.8,58.2,0.00958005248366666,,,,,62.8709677419354,48.6774193548387,60.9354838709677,0.133096266056774,74.3103448275862,48.103448275862,44.0,0.0139831658831034,60.9677419354838,46.516129032258,70.5483870967741,0.138430276719354,,,,,85.7333333333333,58.4333333333333,41.4333333333333,0.000262467191333333,69.1935483870967,48.1935483870967,63.3548387096774,0.0929641858335483,74.0322580645161,53.5806451612903,66.9677419354838,0.00342900685451612,73.1,55.7333333333333,51.9666666666666,0.043700787357,76.0,55.1612903225806,53.9354838709677,0.031115062198387,82.5666666666666,55.0,47.3333333333333,0.000262467191333333
34.4916908,-117.2785979,71.7333333333333,52.9666666666666,48.0666666666666,0.0283464566639999,94.1612903225806,73.9032258064516,33.4838709677419,0.0,54.4193548387096,36.8387096774193,60.6774193548387,0.0915671830409677,,,,,54.5806451612903,37.8709677419354,64.0645161290322,0.0703581406445161,95.5806451612903,77.8709677419354,32.0967741935483,0.0,,,,,67.6774193548387,47.6451612903225,55.1290322580645,0.031369062706129,76.0645161290322,59.2258064516129,61.258064516129,0.0101600203096774,67.9666666666666,45.7333333333333,43.4666666666666,0.0242782151983333,76.3225806451613,54.6451612903225,44.5806451612903,0.00965201929419354,85.1333333333333,64.6666666666666,41.8333333333333,0.00275590550899999
34.6677172,-120.115006699999,73.5,49.8,58.2,0.00958005248366666,84.8064516129032,53.4516129032258,46.516129032258,0.0,62.8709677419354,48.6774193548387,60.9354838709677,0.133096266056774,74.3103448275862,48.103448275862,44.0,0.0139831658831034,60.9677419354838,46.516129032258,70.5483870967741,0.138430276719354,,,,,85.7333333333333,58.4333333333333,41.4333333333333,0.000262467191333333,69.1935483870967,48.1935483870967,63.3548387096774,0.0929641858335483,74.0322580645161,53.5806451612903,66.9677419354838,0.00342900685451612,73.1,55.7333333333333,51.9666666666666,0.043700787357,76.0,55.1612903225806,53.9354838709677,0.031115062198387,82.5666666666666,55.0,47.3333333333333,0.000262467191333333
33.6706952,-117.2722503,76.9333333333333,57.3,58.3,0.037795275552,95.8709677419354,67.1935483870967,52.1612903225806,0.000254000507741935,63.258064516129,43.2258064516129,65.8709677419354,0.102870205635483,76.3448275862068,53.9310344827586,43.7586206896551,0.00814553352413793,63.258064516129,45.0967741935483,67.5806451612903,0.122301244477741,95.6451612903225,70.1290322580645,50.8064516129032,0.000508001015483871,,,,,73.5483870967741,52.4838709677419,63.5806451612903,0.0375920751458064,75.7419354838709,57.6774193548387,74.1612903225806,0.0237490474738709,76.5,48.5333333333333,46.5333333333333,0.0349081364473333,82.2903225806451,58.0322580645161,53.4516129032258,0.011557023102258,87.7,62.4333333333333,52.8333333333333,0.0127296587796666
38.65649,-122.786906999999,70.3333333333333,51.2666666666666,74.6,0.0490813647793333,84.5483870967741,55.0322580645161,65.0322580645161,0.000381000761612903,56.3548387096774,42.1290322580645,75.7096774193548,0.21666243310387,66.2413793103448,47.3793103448275,73.4137931034482,0.0484659244686206,54.7419354838709,45.3870967741935,87.9354838709677,0.410972821526451,86.4193548387096,57.9677419354838,63.6129032258064,0.0,84.0333333333333,59.4666666666666,66.1666666666666,0.0206036745196666,62.9677419354838,48.0322580645161,83.2903225806451,0.316738633154193,74.7096774193548,56.1612903225806,76.8709677419354,0.0226060451890322,64.0666666666666,49.4,82.2333333333333,0.161942257052666,71.3870967741935,52.9677419354838,75.3870967741935,0.155194310230322,84.4666666666666,53.6333333333333,57.0,0.000131233595666666
39.0839644,-122.8084496,68.0666666666666,48.7666666666666,71.1,0.0494750655663333,91.3870967741935,62.3870967741935,43.6129032258064,0.0,51.258064516129,39.5806451612903,75.516129032258,0.189738379283225,62.3103448275862,43.3793103448275,71.4137931034482,0.0646212326248275,50.3870967741935,41.8709677419354,90.1612903225806,0.430403860368709,90.7419354838709,65.0322580645161,51.5483870967741,0.0,84.4,63.4666666666666,57.9333333333333,0.025590551155,60.0322580645161,45.4193548387096,80.516129032258,0.302768605228387,74.4516129032258,56.258064516129,70.3548387096774,0.0424180847929032,60.4333333333333,46.3,81.4,0.163254593009333,67.3225806451613,51.0645161290322,72.3548387096774,0.172085343995161,84.9,56.3,44.9666666666666,0.0
46.1331877999998,-119.867813899999,73.0666666666666,52.6333333333333,55.0,0.00419947506133333,91.6129032258064,66.9354838709677,40.5806451612903,0.000127000253870967,32.0967741935483,23.2903225806451,91.0322580645161,0.0403860807309677,52.103448275862,37.103448275862,78.3793103448275,0.0224002171913793,,,,,88.3225806451613,68.4516129032258,47.1935483870967,0.00914401827870967,84.7666666666666,65.4666666666666,45.6666666666666,0.012992125971,58.4838709677419,41.4193548387096,66.1612903225806,0.0240030479816129,77.4838709677419,58.8387096774193,52.6129032258064,0.039243078446129,56.6,38.4333333333333,79.7666666666666,0.012598425184,63.0322580645161,47.2258064516129,68.3548387096774,0.0633731266816129,77.9333333333333,54.6666666666666,50.3333333333333,0.0107611548446666
38.0192523,-122.8631254,,,,,68.7096774193548,54.8387096774193,83.8709677419354,0.0167640335109677,57.0,45.6451612903225,80.0,0.124587249047419,63.0,48.0344827586206,82.3103448275862,0.0367906597506896,56.0,48.3225806451612,86.516129032258,0.270891541506774,69.4838709677419,55.0645161290322,84.3225806451613,0.01181102361,68.1666666666666,55.7666666666666,84.3666666666666,0.0174540682236666,60.0645161290322,51.0322580645161,87.5483870967741,0.233934467630322,64.6129032258064,54.4193548387096,87.3870967741935,0.0281940563593548,63.2666666666666,52.5333333333333,85.1666666666666,0.101443569450333,65.7096774193548,54.2903225806451,83.6774193548387,0.0989331977654838,69.4333333333333,54.5,80.9333333333333,0.00721784776166666
39.3076744,-123.7994591,62.2333333333333,51.6,86.8,0.0450131233136666,63.3870967741935,55.9677419354838,93.8064516129032,0.0124460248793548,54.5483870967741,50.0,80.0322580645161,0.169418338663871,60.2068965517241,49.1379310344827,84.4482758620689,0.0460222644113793,55.9354838709677,48.9032258064516,84.1612903225806,0.348361696368064,65.8709677419354,55.774193548387,94.5806451612903,0.0132080264025806,69.9666666666666,55.5333333333333,92.7,0.0245406823896666,58.1290322580645,49.3870967741935,86.6774193548387,0.286385572479032,63.4516129032258,54.1612903225806,91.4838709677419,0.0107950215790322,60.4333333333333,55.1666666666666,85.2666666666666,0.144881889616,62.0322580645161,53.0,87.4838709677419,0.214376428534193,64.1333333333333,54.0333333333333,89.6666666666666,0.00603674540066666
,,,,,,95.0,78.3225806451613,77.7741935483871,0.170434340694838,92.3225806451613,59.774193548387,68.6129032258064,0.000381000761612903,94.6206896551724,61.3448275862069,48.9310344827586,0.000814553352413793,88.7096774193548,58.3225806451612,65.0645161290322,0.0267970535667741,,,,,99.3333333333333,81.1333333333333,69.8333333333333,0.0776902886346666,103.451612903225,74.6451612903225,37.3548387096774,0.000635001269354838,104.322580645161,83.5483870967741,55.4516129032258,0.0529591058641935,,,,,97.4516129032258,76.5806451612903,75.0322580645161,0.0360680720993548,96.9,78.2333333333333,76.6333333333333,0.0699475064903333
